172.453|-148.496|681.221
175.163|-148.361|680.603
178.044|-148.373|680.659
180.926|-148.386|680.715
185.112|-148.754|682.405
192.92|-149.236|684.614
228.718|-150.02|688.214
237.432|-148.044|679.146
144.501|-148.676|683.366
147.379|-148.676|683.366
150.245|-148.663|683.31
153.047|-148.59|682.97
155.898|-148.565|682.857
158.669|-148.467|682.405
161.556|-148.479|682.461
164.39|-148.442|682.292
167.112|-148.307|681.672
169.871|-148.209|681.221
172.654|-148.136|680.884
175.421|-148.05|680.491
178.346|-148.099|680.715
181.228|-148.111|680.771
192.903|-149.158|685.582
229.008|-149.73|688.214
139.954|-148.449|683.649
143.638|-148.388|683.366
146.504|-148.376|683.31
149.382|-148.376|683.31
152.184|-148.302|682.97
155.022|-148.265|682.8
157.82|-148.191|682.461
160.668|-148.167|682.349
163.501|-148.13|682.179
166.25|-148.02|681.672
169.038|-147.947|681.334
171.865|-147.91|681.165
174.518|-147.727|680.322
177.471|-147.8|680.659
180.472|-147.91|681.165
228.512|-150.067|691.097
236.671|-147.532|679.425
140.483|-148.112|683.423
143.386|-148.137|683.536
146.24|-148.112|683.423
149.082|-148.076|683.253
151.884|-148.002|682.914
154.735|-147.977|682.8
157.545|-147.916|682.518
160.393|-147.892|682.405
163.2|-147.831|682.123
165.977|-147.745|681.728
168.848|-147.745|681.728
171.62|-147.66|681.334
174.202|-147.416|680.21
176.98|-147.343|679.873
180.453|-147.843|682.179
184.671|-148.927|687.181
229.426|-149.613|690.345
138.917|-147.996|684.217
141.682|-147.874|683.649
144.525|-147.837|683.48
147.379|-147.812|683.366
150.183|-147.739|683.027
153.022|-147.702|682.857
155.808|-147.617|682.461
158.59|-147.531|682.066
161.49|-147.556|682.179
164.241|-147.446|681.672
167.043|-147.385|681.39
170.053|-147.507|681.954
172.469|-147.117|680.154
175.16|-146.972|679.481
180.675|-148.923|688.501
184.96|-148.637|687.181
236.958|-146.96|679.425
139.966|-147.598|683.706
142.822|-147.573|683.593
145.677|-147.549|683.48
148.531|-147.524|683.366
151.321|-147.439|682.97
154.185|-147.427|682.914
156.957|-147.329|682.461
159.739|-147.244|682.066
162.585|-147.219|681.954
165.334|-147.11|681.446
169.655|-148.126|686.152
171.362|-147.11|681.446
173.844|-146.783|679.93
176.388|-146.517|678.699
181.046|-147.049|681.165
185.694|-148.472|687.754
237.581|-146.529|678.754
139.678|-147.31|683.706
142.522|-147.273|683.536
145.329|-147.2|683.196
148.255|-147.249|683.423
151.009|-147.127|682.857
153.91|-147.151|682.97
156.631|-147.005|682.292
159.465|-146.969|682.123
162.271|-146.908|681.841
165.034|-146.811|681.39
169.535|-147.985|686.838
174.13|-146.496|679.93
179.54|-148.603|689.71
182.247|-148.442|688.961
184.933|-148.269|688.156
236.899|-146.351|679.258
137.915|-146.985|683.536
140.759|-146.949|683.366
143.662|-146.973|683.48
146.492|-146.924|683.253
149.407|-146.961|683.423
152.134|-146.815|682.744
154.907|-146.718|682.292
157.767|-146.706|682.236
160.535|-146.609|681.784
